Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Marke: Tamaris Name: Tamaris Keilsandalette mit verstellbarem Riemchen blau 41 Preis: 39.95 Beschreibung: Größe , 41, Größensystem , EU-Größen, Absatzhöhe , In Gr. 37 ca. 7 cm, Farbe , dunkelblau, Obermaterial , Textil, Innenmaterial , Textil, Stil , elegant, Besondere Merkmale , mit verstellbarem Riemchen, Verschluss , Schnallenverschluss, Absatzart , Keilabsatz, Schuhspitze , offen, Innensohlenmaterial , Textil, Synthetik, Innensohleneigenschaften , gepolstert, Laufsohlenmaterial , Synthetik, Laufsohlenprofil , leicht profiliert, Schuhweite , normal,","Marke: ECCO Name: Ecco ECCO Bella Schwarz BLACK BLACK 41 Preis: 135.2 Beschreibung: „Funktionale Stiefeletten im minimalistischen Design."" Klassisch in SchwarzEinfacher Einstieg dank beidseitigen Reißverschlüssen Hoher Tragekomfort (wenige Nähte) Obermaterial: Leder Dieser gemütliche und optisch ansprechende Damen Boot von ECCO versüßt Ihnen Ihren Alltag. Das weiche Obermaterial aus teilweise grobgenarbtem Nubukleder in Schwarz (black), schmiegt sich angenehm um Ihre Füße und wurde durch die , Hydromax, Imprägnierung wasserabweisend gemacht. Die moderne Form und der hohe Tragekomfort sprechen für diesen tollen Bootie. Die beiden Reißverschlüsse an der Schaftseiten, machen den Einschlupf in Ihre bequeme Lieblingsstiefelette ganz unkompliziert und schnell. Das weiche Innenfutter ist aus Textil und die herausnehmbare Innensohle ist aus Leder. Die super softe und federleichte Gummisohle hat ein Citytaugliches Profil. Artikelbeschreibung: Marke: Ecco | Modell-Nr.: 28226351052 | Modellname: BELLA - HYDROMAX | Art: Damen Stiefeletten - bequeme Stiefelette | Farbe: schwarz (black) | Obermaterial: Glattleder + Velourleder Mix (Oil Nubuck - wasserabweisend) | Innenfutter: Textil | Innensohle: Echtleder - Fußbett | Wechselfußbett: herausnehmbare Innensohle | Laufsohle: Polyurethan (PU) - extra leicht und flexibel | Verschluss: Reißverschluß | Absatz: flach - kein Absatz, Keil ca. 1,5cm | Schafthöhe: Knöchelhoch, ca. 16cm | Schuhform: rund | Größenangabe: fällt normal aus | Weitenangabe: G - normal Weite | Schöne Damen Stiefeletten von Ecco aus einem feinen hochwertigem Nubukleder. Innen ist der Schuh mit Kunstleder augestattet. Der Schuh hat eine normale Weite. Der Absatz ist durchgehend flach. Die Laufsohle ist aus Gummi. Der praktische Reißverschluss ist ideal zum einfachen an- und ausziehen. Die Schaftweite fällt normal aus (M-Schaft). Die Schuhgröße fällt regulär aus.",3712801411#4436356008,Nein,0,0,1,0.000658875,1
Marke: Kleine Wolke Name: Schwingdeckeleimer CLAP rot Kleine Wolke Preis: 19.9 Beschreibung: - Inhalt: 5 Liter - Kunststoff,"Marke: Maintal Name: Maintal Polsterliege, mit Seiten- und Rückenteil, grau Preis: 699.99 Beschreibung: In 2 Ausführungen. Viel Stauraum",2066535766#138960910846,Nein,0,0,1,0.00012687499999999998,0
"Marke: Buzil Name: Buzil Sanitärreiniger Bucasan Sanibond G457 - 1L Flasche Preis: 4.68 Beschreibung: Buzil Bucasan® Sanibond G457 - 1L Flasche Viskoser Sanitärunterhaltsreiniger auf Zitronensäurebasis für den gesamten Nassraum; alle säurebeständigen Materialien und Oberflächen wie z. B. Fliesen, Waschbecken und WCs; ideal auf Sanitärporzellan, Chrom-, Edelstahl-, und Aluminiumoberflächen, Wand- und Bodenfliesen; besonders geeignet für alle senkrechten Flächen Produktvorteile Löst problemlos Kalk, Schmutz- und Seifenreste Hervorragende Reinigungswirkung Streifenfreier Glanz ohne Nachtrocknen durch Abperleffekt Viskosität ermöglicht gute Haftung an senkrechten Flächen Hygienisch frischer Strawberry-Duft Geeignet für die Anwendung mit der Schaumkanone","Marke: Mucola Name: Mucola Schreibtischstuhl »Gaming Stuhl Bürostuhl Kunstleder Drehstuhl Computerstuhl office Bürosessel Schreibtischstuhl Chefsessel« (Stück, 1 St), belastbar bis 150 kg weiß Preis: 139.9 Beschreibung: Produktdetails Kombinierbar mit , Gamingtisch Schreibtisch Tischen Bürotisch Officetisch, Anzahl Teile , 1 St., Farbe Farbe Gestell , Schwarz, Farbe , Weiß, Ausstattung & Funktionen Ausstattung , Armlehnen Lendenkissen Fußstütze, Eigenschaften , höhenverstellbar kippsicher, Maßangaben Breite , 55 cm, Tiefe , 50 cm, Höhe , 124 cm, Sitztiefe , 50 cm, Sitzhöhe , 54 cm, Belastbarkeit maximal , 150 kg, Material Bezug , Kunstleder, Material , Kunstleder, Material Gestell , Kunststoff, Materialzusammensetzung , 100% Kunstleder, Lieferung & Montage Lieferumfang , 1x Gamingstuhl inkl. Lendenkissen und Fußablage - Farbe bitte auswählen,",2059124838#3269719212,Nein,0,0,1,0.00044274999999999995,0
"Marke: Artdeco Name: Artdeco Art Couture Nail Lacquer, 614 fading Preis: 8.99 Beschreibung: Brillanter Glanz, hohe Deckkraft, schnell trocknend, langer Halt: Der Art Couture Nail Lacquer ist Nagellack in Vollendung. Von der zeitlosen Eleganz des Designs, dem hochglänzenden Farb-Finish bis zur Formulierung mit pflegenden Aktivstoffen sind alle Komponenten perfekt aufeinander abgestimmt. Der innovative Perfect Coat Pinsel macht es Ihnen besonders leicht, den Nagellack akkurat und gleichmäßig aufzutragen. Schenken Sie Ihren Nägeln einen Touch von Haut Couture! Produkteigenschaften im Überblick: • High-Tech Nagellack • Schnell trocknend • Langer Halt • Ultra-brillanter Glanz und Vinyl-Gloss Effekt • Satte, lebendige Farben mit hoher Deckkraft • Formulierung mit pflegenden Aktivstoffen, wie Aminopeptide, Vitamin A, C, E und Panthenol • Perfect Coat Pinsel für einfaches Auftragen • Ergonomische Verschlusskappe - Liegt sicher und rutschfest in der Hand • Flasche mit patentiertem, zweifachem Dichtungs-System - Schützt den Nagellack vor dem Austrocknen • Auslaufschutz am Flaschenrand für perfektes Dosieren • Klinisch getestet","Marke: TRESKO Name: TRESKO Racing Schwarz, Blau (RS-014) Gaming-Stuhl, Variation 1: Schwarz, Blau Preis: 69.99 Beschreibung: Sitzbezug: Kunstleder, Polyester | Stabiler Rahmen | Ohne Nacken- & Lenden-Kissen | Feste Armlehne | Max. Traggewicht: 120 kg",1878732185#2050840604,Nein,0,0,1,0.00037275,1
"Marke: ABUS Name: ABUS Stadthelm Skurb ACE - Stylischer Fahrradhelm im Alltag, beim Skaten, BMX-Fahren oder Longboarden - Silber Weiß, Größe M Preis: 65.04 Beschreibung: STADTHELM  SKATERHELM: für stilsichere Fahrradfahrer, die im Alltag viel mit dem Rad unterwegs sind sowie für Skateboarder, Longboarder und BMX-Fahrer SICHER & STYLISCH: Zuverlässiger Kopfschutz dank untrennbarer Verbindung von stoßabsorbierendem Hartschaum (EPS) und Außenschale im moderen Design VERSTELLBAR: Passgenaue und individuelle Einstellung an den Kopfumfang mithilfe des Verstellrades - alternativ ist das Verstellsystem herausnehmbar PRODUKTDETAILS: Unisex Helm für Jugendliche und Erwachsene, Gewicht 310 g, Farbe Silber Weiß (Silver White), ​Größe M = Kopfumfang 55-59 cm​ BELÜFTET: 2 Lufteinlässe und 10 Luftauslässe im Helm sorgen für einen kühlen Kopf bei alltäglichen Fahrten FÜR ZOPF-TRÄGER INNEN: Höhenverstellbarkeit des Verstellsystems am Hinterkopf ermöglicht Platz für einen Zopf","Marke: ABUS Name: ABUS Fahrradhelm SKURB ACE M Kopfumfang: 55 cm-59 cm blau Rad-Ausrüstung Radsport Sportarten Preis: 62.95 Beschreibung: ABUS Skurb ACE - für den urbanen LifestyleOb auf der Fahrt ins Büro oder bei ein paar Tricks mit dem Skateboard auf den Rampen des Skaterplatzes – der ABUS Skurb ACE Cityhelm dient als zuverlässiger Begleiter. Seine zweigeteilte Schale, die im vorderen Teil eine matte und im hinteren Teil eine glänzende Oberflächenstruktur aufweist, verleiht dem Fahrradhelm einen unverwechselbaren Style. Der moderne Kopfschutz beweist, dass Helme nicht nur für Funktionalität und Sicherheit stehen, sondern auch optisch ein Highlight sein können. Dank vieler verschiedener Farben und sogar Muster - die einen auffälliger, die anderen schlichter - eignet sich der Helm für Männer als auch Frauen und coole Jugendliche.Skaterhelm, Stadthelm, BMX Helm – Der ABUS Skurb ACE ist ein echter Allrounder.Weitere Produkt-Vorteile:➦ In-Mold Fertigung: robuste Außenschale und stoßabsorbierende Innenschale sind fest miteinander verbunden und bieten so Stabilität und Schutz➦ Ponytail-Kompatibilität: die Möglichkeit einen Zopf am Hinterkopf zu tragen, ohne, dass der Helm darauf drückt➦ Zoom Ace: Verstellsystem, welches sich individuell und anhand eines Verstellrades einstellen lässt➦ Unterkantenschutz: zusätzliche Verkleidung der Unterkante, die den Radhelm noch robuster und stylischer macht➦ Herausnehmbares Verstellsystem➦ Belüftung: 2 Luftein- und 10 Luftauslässe",4542321633#4589775642,Nein,0,0,1,0.0006125,1
Marke: FairToner Name: Kompatibel für HP 35A (CB435A) Toner Schwarz Preis: 19.99 Beschreibung: Kompatibel für HP 35A (CB435A) Toner Schwarz,Marke: FairToner Name: Kompatibel für HP LaserJet P 1006 (CB435A   35A) Toner Schwarz Preis: 19.99 Beschreibung: Kompatibel für HP LaserJet P 1006 (CB435A   35A) Toner Schwarz,373850283306#373850284448,Ja,1,1,1,0.000156625,0
"Marke: TEVA Name: Teva Damen Tirra Leather Womens Sandale, Honey Brown, 42 EU Preis: 98.9546218487 Beschreibung: Shoc Pad in der Ferse absorbiert den Aufprall Hochwertiges Obermaterial aus Leder ist langlebig und strapazierfähig Weich gepolstertes Fußbett mit leichter Ausarbeitung Profillaufsohle ist rutschhemmend und bietet Traktion Leather Working Group- globalen Nachhaltigkeitsstandard in Lederherstellung","Marke: TEVA Name: Teva Damen Tirra Leather Womens Sandale, Honey Brown, 36 EU Preis: 115.9663865546 Beschreibung: Microban hilft Geruch vorzubeugen Zertifiziertes Leder Klettverschluss um die Schuhe bequem an- und auszuziehen Behandelt mit Life Naturals, einem antimikrobiellen Wirkstoff auf Pfefferminzbasis, der das Wachstum von geruchsverursachenden Bakterien bekämpft Shoc Pad Polsterung in der Ferse",12910266318#14190297481,Ja,1,0,0,0.0002415,1
"Marke: Puma Name: Puma, Herren, Sportshirt, ESS+ 2 Col Logo Tee (4XL), Schwarz, 4XL Preis: 28.45 Beschreibung: PRODUCT STORY Kreiere einen frischen Look mit diesem besonderen T-Shirt. Das auffällige Design in strahlenden Farben ist ein garantierter Blickfang. DETAILS - Normale Passform - Gerippter Rundhalsausschnitt - PUMA No. 1 Logoprint auf der Vorderseite - 100 % Baumwolle.","Marke: TRESKO Name: ® Racing Chefsessel Bürostuhl Drehstuhl Sportsitz Bürosessel Schreibtischstuhl Schwarz   Weiß   Preis: 65.99 Beschreibung: Der TRESKO® Racing Bürostuhl Drehstuhl Schreibtischstuhl ist das ideale und bequeme Pflicht-Equipment für den Büro-, Gaming-, oder Freizeitbereich. Falls es mal eng wird am Schreibtisch, punktet unser Bürostuhl mit hochklappbaren Armlehnen , die fast komplett neben der Rückenlehne verschwinden. Mit diesem Zusatzfeature lässt es sich auch unter enge Schreibtische gleiten. Die Hartboden-Leichtlaufrollen schonen Ihren Boden und hinterlassen auch auf empfindlichen Böden keine Spuren. - zwei ergonomisch gepolsterte Armlehnen für ermüdungsfreies Arbeiten - anschmiegsame Seitenwangen, die Ihren Rücken zusätzlich stützen - mit hochklappbaren Armlehnen - stufenlose Höhenverstellung der Sitzfläche bis zu 10cm durch SGS-geprüften Gaslift - Wippmechanik ist auf das Körpergewicht einstellbar - flexibles Fußkreuz mit 5 Sicherheitsrollen - Wippfunktion - für entspanntes Zurücklehnen - Kunststoffteile sind mit einer silbernen Metallic-Lackierung überzogen - Hartboden-Leichtlaufrollen - ca. 8,0 cm",60367620373#2066246683,Nein,0,0,1,0.000398125,1
Marke: ETC Shop Name: 5x LED Solar Steck Lampen Einfahrt Beleuchtungen Außen Kugel Leuchten rund weiss Preis: 47.99 Beschreibung: 5x LED Solar Steck Lampen Einfahrt Beleuchtungen Außen Kugel Leuchten rund weiss,"Marke: MID.YOU Name: MID.YOU ESSTISCH Eichefarben - 105x75x105 cm Preis: 249.0 Beschreibung: An diesem runden Esstisch mit Massivholz fühlen Sie sich den heimischen Laubwäldern ganz nah. Das Gestell aus massiver Eiche sowie die furnierte Tischplatte verbreiten Wohlfühl-Atmosphäre im Esszimmer, die Maserung trägt zum authentischen Gesamteindruck bei. Die 4 Beine berühren sich X-förmig in der Mitte und verleihen dem Design seine Dynamik. Auf der Tischplatte mit einem Durchmesser von ca. 105 cm finden Geschirrsets, Schalen mit Beilagen und Fleischtöpfe Platz. An diesem Esstisch (rund) mit Massivholz speisen Sie mit natürlichem Touch!",5060996735#4623934568,Nein,0,0,1,0.00025987499999999996,1
"Marke: Seni Name: Super Seni Trio S   Sparpaket (8 x 10 Stück) Preis: 42.89 Beschreibung: Super Seni Trio sind atmungsaktive Inkontinenzwindeln für schwere bis sehr schwere Harn- und Stuhlinkontinenz. Sie bieten einen sicheren Schutz sowohl bei aktiven als auch bettlägerigen Personen. 



Super Seni Trio haben eine elastische Vorder- und Rückseite sowie eine anatomische Form für optimalen Tragekomfort. Doppelte Klebeverschlüsse ermöglichen mehrmaliges Öffnen und Schließen. Für mehr Sicherheit sorgen der doppelte Saugkern und der seitliche Auslaufschutz. Ein Nässeindikator zeigt an, wann das Produkt gewechselt werden muss.","Marke: Seni Name: Seni Active Normal M   Sparpaket (8 x 10 Stück) Preis: 53.99 Beschreibung: Seni Active Normal sind atmungsaktive Inkontinenzwindeln für Menschen mit mittlerer Harninkontinenz. Ihre elastische Form sorgt für mehr Bewegungsfreiheit, daher sind sie ideal für aktive Personen geeignet.



Mit seitlichem Auslaufschutz und starkem Saugkissen für zusätzliche Sicherheit. Ein Nässeindikator der Seni Active Normal zeigt an, wann das Produkt gewechselt werden muss.",4385184631#4385184737,Nein,0,0,1,0.000293125,1
Marke: Seni Name: Seni Active Super Small Inkontinenzslip (1x10 Stk.) Preis: 10.1 Beschreibung: Nachfolger der Seni Active Inkontinenzslips Ideal für aktive Menschen Aufreißbare Seitennähte Größe S (Taillenumfang): 55 - 85 cm Saugstärke: 6 7,"Marke: Seni Name: Super Seni Trio S   Sparpaket (8 x 10 Stück) Preis: 42.89 Beschreibung: Super Seni Trio sind atmungsaktive Inkontinenzwindeln für schwere bis sehr schwere Harn- und Stuhlinkontinenz. Sie bieten einen sicheren Schutz sowohl bei aktiven als auch bettlägerigen Personen. 



Super Seni Trio haben eine elastische Vorder- und Rückseite sowie eine anatomische Form für optimalen Tragekomfort. Doppelte Klebeverschlüsse ermöglichen mehrmaliges Öffnen und Schließen. Für mehr Sicherheit sorgen der doppelte Saugkern und der seitliche Auslaufschutz. Ein Nässeindikator zeigt an, wann das Produkt gewechselt werden muss.",1307874587#4385184631,Nein,0,0,1,0.000261625,1
"Marke: PUMA Name: PUMA Future Rider Galaxy Sneaker Schuhe | Mit Aucun | Schwarz | Größe: 38.5 Preis: 58.43 Beschreibung: Der Future Rider Galaxy erweitert das kultige 1980er-Design des PUMA Klassikers mit einer kosmischen Note und einer modernisierten Designvariante, mit einer stoßdämpfenden dünnen PUMA Federbein-Außensohle und einer superbequemen Rider Foam Zwischensohle. Reflektierende Details, kräftige Farben und eine einzigartige Zeichnung der Mittelsohle wurden von den Sternen unserer Galaxie inspiriert und schaffen ein überirdisches Design. FEATURES + VORTEILE IMEVA: Leichte Zwischensohle von PUMA für eine superbequeme Passform Klassische PUMA Silhouette Dämpfende Rider Foam Zwischensohle mit IMEVA für maximale Performance bei minimalem Gewicht PUMA Federbein-Außensohle aus Gummi für optimale Dämpfung sowie besseren Schutz und Grip Klassische Schnürung für festen Sitz Reflektierende Details PUMA Wortmarke auf der Zunge und oben an der Seite. PUMA Future Rider Galaxy Sneaker Schuhe Mit Aucun fur Damen und Herren in Schwarz Größe 38.5 kennenzulernen.","Marke: Puma Name: Puma Gravition 380738 22 Pa Night White Vorange Vgray, Größe: 42.5 Preis: 65.0 Beschreibung: Puma Gravition 380738 22 Pa Night White Vorange Vgray, Größe: 42.5",2026258520#4938690872,Nein,0,0,1,0.000338625,1
Marke: WMF Name: Isolierkanne WMF IMPULSE (BH 18x29 cm) WMF Preis: 64.95 Beschreibung: · Cromargan® Edelstahl rostfrei 18 10 · Kunststoff · Glas · Silikon · schwarz · mit Glaseinsatz und Automatikverschluß Bei Fragen zum Produkt oder weiteren Konfigurationswünschen beraten wir Sie gerne persönlich montags bis samstags von 10:00 bis 20:00 Uhr unter 02302 985 6668 oder Sie schreiben uns mithilfe des Formulars eine E-Mail.,"Marke: WMF Name: Isolierkanne Kaffee ""Impulse"", weiss, 1,0 l Preis: 27.99 Beschreibung: WMF Kaffee und Tee weiß Kunststoff, Cromargan®, Glas, Silikon . Die Isolierkannen aus der Kollektion Impulse von WMF sorgen dank hochwertigem Glaskern für ein heiß-kaltes Trinkvergnügen. Gut schließende Automatik- und Drehverschlüsse garantieren Dichtheit sowie spritz- und tropffreies Einschenken, während sich optisch moderne Formen und Trendfarben sowie Metallic-Akzente miteinander vermischen, sodass die Kollektion immer auch ein Hingucker ist. Junges trendiges und geradliniges Design für den perfekten Kaffeegenuss - passend zur CoffeeTime Serie Mit hochwertigem Isolierkern aus Glas Gut schließender Verschluss sorgt dafür, dass die Kanne dicht ist Spritz- und tropffreies Einschenken Der Glaseinsatz kann mit Hilfe einer Stellschraube am Boden durch den Kunden selbst getauscht werden",2057211704#4202053398,Nein,0,0,1,0.00035699999999999995,1
"Marke: Protective Name: Protective Herren Valley MTB Hose kurz (Größe S, Schwarz) Preis: 48.97 Beschreibung: Mountainbike- und Freeride-Baggyshort mit viel Bewegungsfreiheit und hohem Tragekomfort","Marke: Protective Name: Protective P-Valley Fahrradshorts Herren schwarz 4XL 2021 Fahrradhosen schwarz 4XL Preis: 40.99 Beschreibung: Typ: kurze Hose; Bauart: MTB- Enduro-Hose; Einsatzzweck: Alltag Tour   Reise; Beinlänge: Normal (regular); mit Innenhose: nein; Funktion: verstellbarer Bund; Polsterstärke: ohne Polsterung; Taschen: Vordere Eingrifftaschen und Reißverschlusstasche am linken Bein.; Material: 92 % Polyester, 8 % Elasthan; Größeninformation: Größe fällt normal aus; Passform: normal geschnitten; Details: höher geschnittener Rückenbundbereich, verstellbarer Hosenbund mit Gürtelschlaufen, reflektierende Elemente",3903280567#3602134198,Ja,1,0,0,0.00024849999999999997,1
"Marke: Taylor of Old Bond Street Name: Taylor of Old Bond Street Rasierpinsel Silberspitz, schwarz Preis: 159.95 Beschreibung: Der Taylor of Old Bond Street Taylor Rasierpinsel schwarz, Silberspitz ist ein handgefertigter Rasierpinsel in klassischer Form. Der hochwertige Pinsel verwandelt eine Rasierseife in einen weichen Schaum, der sich bestens im Gesicht verteilen lässt. Die Barthaare stellen sich auf, was für eine sanfte und gründliche Rasur wichtig ist. Höhe 9,55cm. Durchmesser: 27mm.","Marke: Taylor of Old Bond Street Name: Atomiser, verchromt, 125 ml - Taylor of old Bond Street Preis: 98.16 Beschreibung: Taylor of Old Bond Street Atomiser, verchromt  Die perfekte Geschenk-Idee! Mit diesem stilvollen Atomiser können Sie Ihr Lieblingscologne oder -aftershave aufsprühen. Außerdem ist es ein echter Hingucker in jedem Badezimmer! Füllvolumen: 125ml Lieferung erfolgt mit einem kleinen Plastiktrichter für ein leichteres Einfüllen der Flüssigkeit.",1759198080#3075634363,Nein,0,0,1,0.000268625,1
"Marke: SKANHOLZ Name: Skan Holz Glaseindeckung VSG 10 für Terrassenüberdachung B x T 541 cm x 350 cm Preis: 1969.0 Beschreibung: Sie wünschen einen glasklaren Blick in den Himmel? Dann entscheiden Sie sich für eine Eindeckung mit Echtglas. Die SKAN HOLZ Glaseindeckung mit Verbundsicherheitsglas (VSG) in einer Stärke von 10 mm für Terrassenüberdachungen wird inklusive der Aluminiumprofile, Dichtgummis und Befestigungsmaterial geliefert. Die Glasfelder haben eine Breite von 105 cm und werden mittig in der Tiefe geteilt. Die Eindeckung mit Echtglas ist bei den Serien Andria, Ancona, Siena und Sanremo als Aufpreis möglich. Beachten Sie bitte, dass es sich hier um einen Aufpreis handelt. Die Doppelstegplatten der Terrassenüberdachungen werden gegen das Verbundsicherheitsglas ausgetauscht. Die Lieferung des Glases erfolgt separat und kann nur innerhalb Deutschlands erfolgen.","Marke: RAUCH Name: Kleiderschrank »Rasa«, braun, Schränke, 227015-0 B H T: 127 cm x 188 cm x 52 cm Preis: 299.99 Beschreibung: Edler Blickfang für das Schlafzimmer: Eine intelligente Lösung für Kleider und vieles mehr bietet dieser Kleiderschrank von rauch. Die angenehme Oberfläche transformiert den Raum in eine Oase der Ruhe - alle erhältlichen Farbvarianten repräsentieren eine elegante und entspannende Atmosphäre. Mit Sicherheit ist für jeden Geschmack das richtige Modell dabei. Details, wie die metallfarbigen Griffe, reflektieren ein edles Ambiente und verschönern den Raum. Die diversen Breiten sind optimal, um die Schrankwand an verschiedene Raumlängen anzupassen. Der Kleiderschrank von rauch ist, je nach persönlicher Vorliebe, mit oder ohne Spiegel erhältlich. Die intelligente Innenaufteilung und die Schubfächer sind förderlich für eine gut organisierte Kleiderübersicht.",2455800880#2296451977,Nein,0,0,1,0.00044975,1
